Date,Price,Open,High,Low,Vol.,Change %,Prev_Close,MA_7,MA_30,Daily Return,Daily_Range
2021-08-25,-0.88933449890478,-0.8871081299895908,-0.9044391357828486,-0.9020547703465382,-0.11223249918984002,-0.05219341855728437,-0.8875712642521707,-0.88651477036644,-0.920555447776444,-0.052200975058250235,-0.13512920951309776
2021-08-26,-0.88933449890478,-0.8871081299895908,-0.9044391357828486,-0.9020547703465382,-0.14635127204692008,-0.05219341855728437,-0.8875712642521707,-0.88651477036644,-0.9161021756357949,-0.052200975058250235,-0.13512920951309776
2021-08-27,-0.88933449890478,-0.8871081299895908,-0.9044391357828486,-0.9020547703465382,-0.12248932008949398,-0.05219341855728437,-0.8875712642521707,-0.88651477036644,-0.9116489034951456,-0.052200975058250235,-0.13512920951309776
2021-08-30,-0.9332124297859361,-0.8871081299895908,-0.9505222714638982,-0.9483366314762609,-0.10326909276128508,-1.3283707202613626,-0.8875712642521707,-0.8928101016599729,-0.9086952025855315,-1.3304167353622183,-0.13512920951309776
2021-08-31,-0.9332124297859361,-0.931006624422613,-0.9505222714638982,-0.9483366314762609,-0.14109815525303662,-0.05219341855728437,-0.9314712876474651,-0.8991054329535055,-0.9057415016759172,-0.052200975058250235,-0.13512920951309776
2021-09-01,-0.9332124297859361,-0.931006624422613,-0.9505222714638982,-0.9483366314762609,-0.14304489853547578,-0.05219341855728437,-0.9314712876474651,-0.9054007642470383,-0.9027878007663029,-0.052200975058250235,-0.13512920951309776
2021-09-02,-0.9199160870946766,-0.931006624422613,-0.9365576848938831,-0.9343118250733147,-0.007227550302356092,0.3441949857598914,-0.9314712876474651,-0.9097884193910156,-0.9034694240531369,0.34565742844825775,-0.13512920951309776
2021-09-03,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15710691832279994,-0.05219341855728437,-0.9181682502549516,-0.9141760745349934,-0.904151047339971,-0.052200975058250235,-0.13512920951309776
2021-09-06,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.13298672490954008,-0.05219341855728437,-0.9181682502549516,-0.9185637296789706,-0.904832670626805,-0.052200975058250235,-0.13512920951309776
2021-09-07,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.14575753741769543,-0.05219341855728437,-0.9181682502549516,-0.9229513848229479,-0.9055142939136391,-0.052200975058250235,-0.13512920951309776
2021-09-08,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.06515971689439777,-0.05219341855728437,-0.9181682502549516,-0.9210437086733926,-0.9061959172004732,-0.052200975058250235,-0.13512920951309776
2021-09-09,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1475828851439734,-0.05219341855728437,-0.9181682502549516,-0.9191360325238371,-0.9068775404873072,-0.052200975058250235,-0.13512920951309776
2021-09-10,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1589057797459155,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9075818845503693,-0.052200975058250235,-0.13512920951309776
2021-09-13,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.14232976835008995,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9082862286134312,-0.052200975058250235,-0.13512920951309776
2021-09-14,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.136864761130907,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9089905726764929,-0.052200975058250235,-0.13512920951309776
2021-09-15,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.1498077346096182,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9096949167395548,-0.052200975058250235,-0.13512920951309776
2021-09-16,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15893226604907792,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9103992608026167,-0.052200975058250235,-0.13512920951309776
2021-09-17,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.13681399571651232,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9111036048656784,-0.052200975058250235,-0.13512920951309776
2021-09-20,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.12118486965874394,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9099675660542884,-0.052200975058250235,-0.13512920951309776
2021-09-21,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,0.10721535127867643,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9088315272428984,-0.052200975058250235,-0.13512920951309776
2021-09-22,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.14189936592370034,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9076954884315082,-0.052200975058250235,-0.13512920951309776
2021-09-23,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.09777097766314907,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.906922982039763,-0.052200975058250235,-0.13512920951309776
2021-09-24,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.13054777782666563,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9061504756480177,-0.052200975058250235,-0.13512920951309776
2021-09-27,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.15290883927155358,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9053779692562725,-0.052200975058250235,-0.13512920951309776
2021-09-28,-0.9199160870946766,-0.9177040503520002,-0.9365576848938831,-0.9343118250733147,-0.059899978524723695,-0.05219341855728437,-0.9181682502549516,-0.9172283563742818,-0.9064231249627512,-0.052200975058250235,-0.13512920951309776
2021-09-29,-0.8135453455646012,-0.9177040503520002,-0.824840992333763,-0.899249809065949,0.1050081593484733,3.10441180118803,-0.9181682502549516,-0.9019669471778387,-0.9038329564727818,3.104683663377071,1.5234304879764875
2021-09-30,-0.6872300899976366,-0.811283457787098,-0.6921774199186203,-0.9062622122674221,0.7649585464792106,3.466962170990325,-0.8117439511148438,-0.8685826145606194,-0.8969258404995301,3.4667880076803597,4.538993574321188
2021-10-04,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.1521495652475637,-0.05219341855728437,-0.6853650958859657,-0.8351982819434001,-0.8900187245262781,-0.052200975058250235,-0.13512920951309776
2021-10-05,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.1394714548004769,-0.05219341855728437,-0.6853650958859657,-0.8018139493261808,-0.8831116085530263,-0.052200975058250235,-0.13512920951309776
2021-10-06,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.13628647684519377,-0.05219341855728437,-0.6853650958859657,-0.7684296167089615,-0.8762044925797744,-0.052200975058250235,-0.13512920951309776
2021-10-07,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.1302321493806466,-0.05219341855728437,-0.6853650958859657,-0.7350452840917422,-0.8692973766065226,-0.052200975058250235,-0.13512920951309776
2021-10-08,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.14204062620723334,-0.05219341855728437,-0.6853650958859657,-0.7016609514745229,-0.8623902606332708,-0.052200975058250235,-0.13512920951309776
2021-10-11,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.054938211065627046,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.8554831446600188,-0.052200975058250235,-0.13512920951309776
2021-10-12,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15202154811561192,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.8470764574557321,-0.052200975058250235,-0.13512920951309776
2021-10-13,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.11626283165439094,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.8386697702514453,-0.052200975058250235,-0.13512920951309776
2021-10-14,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15435675717776684,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.8302630830471586,-0.052200975058250235,-0.13512920951309776
2021-10-15,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.1443272770469238,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.8223108113674277,-0.052200975058250235,-0.13512920951309776
2021-10-18,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.1559415209836527,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.8143585396876968,-0.052200975058250235,-0.13512920951309776
2021-10-20,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.1421289138844415,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.8064062680079663,-0.052200975058250235,-0.13512920951309776
2021-10-21,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15621741997492808,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7984539963282354,-0.052200975058250235,-0.13512920951309776
2021-10-22,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15551111855726307,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7905017246485045,-0.052200975058250235,-0.13512920951309776
2021-10-25,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.14634023608726907,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7825494529687741,-0.052200975058250235,-0.13512920951309776
2021-10-26,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.06594547722155009,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7745971812890432,-0.052200975058250235,-0.13512920951309776
2021-10-27,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.10332868694340057,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7666449096093123,-0.052200975058250235,-0.13512920951309776
2021-10-28,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15183393680154467,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7586926379295819,-0.052200975058250235,-0.13512920951309776
2021-10-29,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.13888213455511267,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.750740366249851,-0.052200975058250235,-0.13512920951309776
2021-11-01,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.09365456471332023,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7427880945701202,-0.052200975058250235,-0.13512920951309776
2021-11-02,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.08419895448433,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7348358228903896,-0.052200975058250235,-0.13512920951309776
2021-11-03,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.13780061050931314,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7268835512106587,-0.052200975058250235,-0.13512920951309776
2021-11-04,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15788384988223145,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.718931279530928,-0.052200975058250235,-0.13512920951309776
2021-11-05,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15613575387351056,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7109790078511974,-0.052200975058250235,-0.13512920951309776
2021-11-08,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.13169993201423166,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.7030267361714665,-0.052200975058250235,-0.13512920951309776
2021-11-09,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.14201193271214071,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.6950744644917357,-0.052200975058250235,-0.13512920951309776
2021-11-10,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.10446759797938539,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.6871221928120052,-0.052200975058250235,-0.13512920951309776
2021-11-11,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.13987978530756448,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.6791699211322743,-0.052200975058250235,-0.13512920951309776
2021-11-12,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.13017034800660088,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-15,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.14055960042206705,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-16,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.11084417546574224,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-17,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15126227409162205,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-18,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.042090146839914605,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-19,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.14761157863906607,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-22,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.07427762675806691,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-23,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.15154920904254846,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-24,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.001539616698222614,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-25,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.12332143144718057,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-26,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.14860260781572726,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-29,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.11402253184523475,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-11-30,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.10818671638177767,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-12-01,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.12942652432612242,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-12-02,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.12048298262493934,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-12-03,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.14563834905346446,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
2021-12-06,-0.6872300899976366,-0.6849090041162766,-0.6921774199186203,-0.6888777130217547,-0.1577911478211629,-0.05219341855728437,-0.6853650958859657,-0.6835380280537467,-0.674852973648992,-0.052200975058250235,-0.13512920951309776
